4572000	2546.986957	0.000238527	0.163307525	0.655849832	319.1404347	310.3756519	0.238526568	8.764782765	4.18	8.738848231		
4579200	2547.043478	0.000236594	0.166174396	0.6558495	320.0056522	310.7373914	0.236594201	9.268260807	4.18	9.16597406		
4586400	2546.922078	0.000237975	0.172161072	0.655834895	320.9647187	311.2694809	0.237974986	9.695237758	4.18	9.644196601		
4593600	2546.886957	0.000235749	0.168388945	0.655699897	322.0978262	311.8578261	0.235748791	10.24000012	4.18	10.09080276		
4600800	2546.756522	0.00024058	0.176942231	0.655744015	323.2799999	312.5647822	0.240579707	10.71521766	4.18	10.7754712		
4608000	2546.424242	0.000245551	0.172288289	0.655671904	324.1898268	313.2638527	0.245550741	10.92597416	4.18	11.21444278		
4615200	2546.652174	0.000246981	0.174262508	0.655646989	324.3821739	313.5665227	0.246980671	10.81565127	4.18	11.16585346		
4622400	2546.580087	0.000243266	0.176011992	0.655640527	324.2902597	313.5326846	0.243265989	10.7575751	4.18	10.93885997		
4629600	2546.621739	0.000245652	0.175785758	0.655623438	324.1878262	313.465217	0.245652169	10.7226092	4.18	11.01025462		
4636800	2546.630435	0.00024372	0.172495779	0.655667555	324.2004347	313.4030437	0.243719802	10.79739101	4.18	10.99982886		
4644000	2546.627706	0.00024519	0.166881019	0.655592307	324.1902597	313.3746756	0.245189991	10.81558411	4.18	11.08482899		
4651200	2546.691304	0.0002407	0.172966818	0.655652794	324.2513042	313.3891305	0.24070048	10.86217371	4.18	10.92873717		
4658400	2546.709957	0.000238456	0.178980071	0.655618564	324.5495672	313.5378793	0.238455986	11.0116879	4.18	10.9758561		
4665600	2546.6	0.000246256	0.176135719	0.65561614	325.023478	313.7169562	0.246256034	11.30652177	4.18	11.63837068		
4672800	2546.752174	0.000242995	0.172736107	0.655585457	325.2995652	313.9730435	0.242995165	11.32652173	4.18	11.50457227		
4680000	2546.926407	0.00023581	0.179392593	0.655572821	325.4383118	314.1071435	0.235810484	11.33116832	4.18	11.16899465		
4687200	2546.852174	0.000238768	0.177079954	0.655606189	325.6173913	314.1491304	0.238768113	11.46826094	4.18	11.44590602		
4694400	2546.91342	0.00023569	0.177729457	0.655488765	325.5694805	314.3045449	0.235690234	11.26493556	4.18	11.09804756		
4701600	2547.013043	0.000236473	0.181369398	0.655444644	325.3547824	313.8213045	0.236473428	11.53347797	4.18	11.40036929		
4708800	2547.292035	0.000229351	0.179724777	0.655422246	325.2371682	313.8022119	0.229351033	11.43495634	4.18	10.96254764		
4716000	2546.78355	0.000241342	0.176058892	0.655407187	325.1837663	313.8491342	0.241341988	11.33463213	4.18	11.43448468		
4723200	2546.678261	0.000242754	0.181074168	0.655347121	325.4313043	313.9569568	0.242753619	11.47434749	4.18	11.64313661		
4730400	2546.805195	0.000239899	0.177307853	0.65534493	325.9517316	314.162554	0.239898987	11.78917758	4.18	11.82192515		
4737600	2546.791304	0.000239372	0.180654546	0.655391239	326.49	314.3730435	0.239371978	12.11695651	4.18	12.12392216		
4744800	2546.93913	0.000237802	0.180020964	0.655312954	327.3230434	314.8260869	0.23780193	12.49695657	4.18	12.42212564		
4752000	2546.835498	0.000241582	0.181665427	0.655325443	328.2054114	315.3145021	0.241582488	12.89090925	4.18	13.01743095		
4759200	2546.730435	0.000242391	0.187546151	0.655300184	328.9817392	315.752174	0.2423913	13.22956513	4.18	13.40413766		
4766400	2546.828194	0.000242658	0.189663117	0.655305077	329.7301762	316.2006611	0.242657852	13.52951517	4.18	13.72312012		
4773600	2546.634783	0.000248671	0.192589092	0.655312954	330.2243478	316.6930436	0.248671491	13.5313042	4.18	14.06507132		
4780800	2546.419643	0.000248884	0.193634774	0.655271954	330.0156251	316.8799107	0.248883922	13.13571443	4.18	13.66554078		
4788000	2546.584416	0.000249038	0.188152822	0.655243039	329.3703464	316.5625545	0.249037993	12.80779187	4.18	13.33263994		
4795200	2546.447826	0.000247222	0.190178332	0.655274476	328.8508696	315.8221736	0.247222217	13.02869598	4.18	13.46370936		
4802400	2546.272727	0.000245791	0.188290219	0.655305792	328.5041125	315.2305195	0.245791241	13.27359301	4.18	13.6373875		
4809600	2546.43913	0.000244928	0.193714776	0.655389912	328.6073912	315.3439128	0.244927531	13.26347849	4.18	13.57911057		
4816800	2546.43913	0.00024686	0.193545432	0.655361053	328.8030436	315.4430433	0.246859898	13.36000033	4.18	13.78584197		
4824000	2546.4329	0.000247354	0.184868995	0.655434104	329.7785715	315.8006493	0.247354492	13.97792223	4.18	14.45235773		
4831200	2546.421739	0.000248671	0.192018702	0.655390078	331.3	316.5543477	0.248671492	14.74565232	4.18	15.32732163		
4838400	2546.334783	0.00025	0.196969922	0.655289071	332.7117391	317.4291304	0.249999994	15.28260871	4.18	15.97032569		
4845600	2546.238095	0.00025024	0.204944022	0.655332544	333.8452382	318.1673155	0.250240494	15.67792263	4.18	16.3991896		
4852800	2546.426087	0.000249758	0.208381848	0.655318428	334.3869565	318.6360869	0.249758448	15.75086954	4.18	16.44375519		
4860000	2546.46087	0.000250362	0.200806912	0.65535757	334.4882608	318.7699998	0.250362312	15.71826099	4.18	16.4493875		
4867200	2546.329004	0.00024988	0.203303744	0.655282672	333.9833333	318.9036795	0.249879743	15.0796538	4.18	15.75065809		
4874400	2546.456522	0.000247826	0.19247979	0.655173137	332.7630433	318.6669567	0.247826081	14.09608665	4.18	14.60231968		
4881600	2546.666667	0.000243266	0.184446894	0.655162947	331.5309523	317.8422078	0.243265989	13.68874457	4.18	13.91942502		
4888800	2546.386957	0.000249879	0.192958624	0.655202162	330.5547826	317.0091302	0.249879221	13.54565231	4.18	14.14836805		
4896000	2546.395652	0.000252415	0.183658416	0.65518906	330.0078259	316.6273911	0.252415453	13.38043472	4.18	14.1176511		
4903200	2546.471861	0.00025469	0.192307438	0.655213149	329.5179654	316.278571	0.254689749	13.23939435	4.18	14.09470095		
4910400	2546.330435	0.000253261	0.189501129	0.655222231	329.312174	316.1291307	0.253260864	13.18304331	4.18	13.95597054		
4917600	2546.386957	0.000249879	0.184974506	0.65521228	329.8095651	316.2921733	0.24987922	13.51739182	4.18	14.11885008		
4924800	2546.341991	0.000250361	0.191203636	0.655232966	330.498052	316.6335497	0.250360744	13.86450233	4.18	14.50931136		
4932000	2546.426087	0.000250362	0.189175879	0.655227704	330.8343477	316.8926087	0.250362312	13.94173902	4.18	14.59023156		
4939200	2546.30303	0.000248797	0.185709067	0.65524948	330.9084415	317.0149356	0.248797493	13.89350594	4.18	14.44887827		
4946400	2546.46087	0.000249275	0.189919093	0.655205977	330.9269566	317.0460876	0.249275356	13.88086898	4.18	14.46346277		
4953600	2546.291304	0.000249879	0.191437366	0.655195694	330.8321739	317.0895657	0.249879221	13.74260818	4.18	14.35408749		
4960800	2546.4329	0.00025	0.184743817	0.655187222	330.6222944	317.0075761	0.249999994	13.61471833	4.18	14.22738029		
4968000	2546.413043	0.000249034	0.194620863	0.655181928	330.3934784	316.8956525	0.24903381	13.49782582	4.18	14.05071467		
4975200	2546.456522	0.000250604	0.191359198	0.65520946	330.1017391	316.4169566	0.250603858	13.68478246	4.18	14.33513981		
4982400	2546.445887	0.000248677	0.189794533	0.655223223	329.9240258	316.2487009	0.248677243	13.67532497	4.18	14.21510201		
4989600	2546.547826	0.000247585	0.18846733	0.65520465	329.7930435	316.2430427	0.247584535	13.55000078	4.18	14.02294131		
4996800	2546.376623	0.000247715	0.192919285	0.655209681	329.8521644	316.2482677	0.247715242	13.60389671	4.18	14.08615094		
5004000	2546.434783	0.000247826	0.190682377	0.655199177	330.0808697	316.4199999	0.247826081	13.66086978	4.18	14.15147286		
5011200	2546.513043	0.000247947	0.190563785	0.655186904	330.4965217	316.6360869	0.247946854	13.86043489	4.18	14.36520212		
5018400	2546.406926	0.000248437	0.185507265	0.655177479	330.8668831	316.8677488	0.248436742	13.99913428	4.18	14.53761914		
5025600	2546.678261	0.00024215	0.188853781	0.655193206	331.2530435	317.0982609	0.242149755	14.15478265	4.18	14.32727247		
5032800	2546.705628	0.000244589	0.188800175	0.655241718	331.5880953	316.7742426	0.24458874	14.81385271	4.18	15.14540056		
5040000	2546.652174	0.000243961	0.194999353	0.655241139	331.7334782	316.92	0.243961348	14.81347822	4.18	15.10616938		
5047200	2546.747826	0.000243599	0.186040649	0.655203489	331.8204348	317.207391	0.24359903	14.61304383	4.18	14.87964338		
5054400	2546.510823	0.000247715	0.203229033	0.655195149	331.5417749	317.3958874	0.247715242	14.14588752	4.18	14.64735518		
5061600	2544.030435	0.000281522	0.346765916	0.65517463	331.2865217	317.7782609	0.281521733	13.50826081	4.18	15.89599242		
5068800	2546.359307	0.000250842	0.190360427	0.655157167	331.6751083	317.4989175	0.250841744	14.17619076	4.18	14.86399815		
5076000	2546.365217	0.000250966	0.193950628	0.65515904	331.687826	317.5960877	0.250966177	14.09173831	4.18	14.78277772		
5083200	2546.247826	0.000250604	0.198773472	0.655157049	331.9052174	317.5713055	0.250603858	14.33391185	4.18	15.0151185		
5090400	2546.428571	0.00025012	0.195514144	0.655157497	332.2521645	317.6426408	0.250120244	14.60952364	4.18	15.27429522		
5097600	2546.434783	0.000249879	0.200938595	0.655157547	333	317.9334782	0.249879221	15.06652174	4.18	15.73690876		
5104800	2546.4329	0.000250481	0.198671475	0.655147754	333.9668832	318.4084414	0.250480994	15.55844186	4.18	16.28985284		
5112000	2546.243478	0.000251208	0.201710171	0.655120561	334.9213045	318.9630436	0.251207723	15.95826088	4.18	16.75694443		
5119200	2546.2	0.000253623	0.214993319	0.655113097	335.902174	319.5695649	0.253623183	16.33260908	4.18	17.31493227		
5126400	2546.30303	0.000253607	0.2048418	0.655107956	336.3989176	320.0707795	0.253607498	16.32813816	4.18	17.30912194		
5133600	2546.36087	0.000251691	0.20080939	0.655100492	336.5178262	320.2530428	0.251690815	16.26478338	4.18	17.11165172		
5140800	2546.554113	0.000251924	0.199035441	0.65508938	336.1730434	320.2080084	0.251923996	15.96503506	4.18	16.81185727		
5148000	2546.221739	0.000255435	0.202878979	0.655107295	335.5409092	319.8978263	0.255434777	15.64308297	4.18	16.70239139		
5155200	2546.173913	0.000252536	0.198207561	0.655101985	334.7891304	319.495652	0.252536226	15.29347844	4.18	16.14381762		
5162400	2546.25974	0.000251323	0.194273935	0.655124305	334.0339827	319.0837664	0.251322745	14.95021632	4.18	15.70563691		
5169600	2546.326087	0.000250966	0.198852421	0.655115088	333.7708696	318.8634785	0.250966177	14.90739111	4.18	15.63842901		
5176800	2546.308696	0.000250966	0.18939979	0.655138474	333.6973914	318.7778253	0.250966177	14.91956611	4.18	15.65120106		
5184000	2546.493506	0.00025024	0.200831682	0.655132066	333.7954547	318.7993504	0.250240494	14.99610435	4.18	15.68600408		
5191200	2546.386957	0.00025	0.194676259	0.655114093	334.0065218	318.9126085	0.249999993	15.09391329	4.18	15.77313897		
5198400	2546.298701	0.000250361	0.200696597	0.655111424	334.185065	319.0426414	0.250360744	15.14242367	4.18	15.84666614		
5205600	2546.369565	0.000250483	0.191443501	0.655111273	334.2573913	319.1239134	0.250483085	15.13347788	4.18	15.84504337		
5212800	2546.369565	0.000251449	0.20172709	0.655098336	334.1813044	319.1404349	0.251449269	15.04086951	4.18	15.80882539		
5220000	2546.419913	0.000250601	0.190851719	0.655107295	334.0097402	319.1257579	0.250601244	14.88398226	4.18	15.59116789		
5227200	2546.356522	0.000250362	0.197586586	0.655131176	333.8769564	319.0308702	0.250362312	14.84608614	4.18	15.5366439		
5234400	2546.307359	0.000251082	0.195627762	0.655117369	333.6621211	318.9469696	0.251082245	14.71515149	4.18	15.44390145		
5241600	2546.413043	0.000250362	0.200824153	0.655104141	333.4986956	318.8273915	0.250362312	14.67130417	4.18	15.35373204		
5248800	2546.352174	0.000249879	0.194281847	0.655115751	333.2682609	318.7291299	0.24987922	14.539131	4.18	15.18605169		
5256000	2546.428571	0.00025	0.191824234	0.655121002	333.0651515	318.5798706	0.249999994	14.48528098	4.18	15.13711823		
5263200	2546.321739	0.00025	0.190559641	0.655117576	332.9708695	318.4695653	0.249999994	14.5013042	4.18	15.15386249		
5270400	2546.372294	0.000249519	0.198393048	0.655094084	332.798052	318.4175325	0.249518993	14.38051947	4.18	14.99872925		
5277600	2546.404348	0.000248792	0.191432224	0.655101985	332.6291304	318.3391304	0.248792264	14.28999999	4.18	14.86090928		
5284800	2546.415584	0.00025024	0.194757963	0.65510099	332.4260869	318.2461029	0.250240494	14.17998406	4.18	14.832338		
5292000	2545.704348	0.000267874	0.227054253	0.655146763	331.9499992	318.2499985	0.267874394	13.70000076	4.18	15.34009589		
5299200	2545.517391	0.000279106	0.227054253	0.65524827	331.9499992	318.2499985	0.279106281	13.70000076	4.18	15.98330115		
5306400	2545.268398	0.00027886	0.227054253	0.655278709	331.9499992	318.2499985	0.278860029	13.70000076	4.18	15.96919932		
5313600	2545.336323	0.000277778	0.227054253	0.655309468	331.9499992	318.2499985	0.277777778	13.70000076	4.18	15.90722311		
5320800	2545.788079	0.000261773	0.158172393	0.655279744	323.4427152	307.9380794	0.261773358	15.50463586	4.18	16.9653685		
5328000	2546.194805	0.000257696	0.211190643	0.655209516	329.319264	315.8954545	0.257696003	13.42380948	4.18	14.45971536		
5335200	2545.965217	0.000261594	0.209156574	0.655170318	329.3926087	316.2595652	0.261594199	13.1330435	4.18	14.36050703		
5342400	2545.304348	0.000267874	0.249524972	0.655159206	329.6039129	316.6995653	0.267874391	12.90434766	4.18	14.44919107		
5349600	2546.34632	0.000255892	0.188613617	0.655182929	329.749567	316.4919919	0.255892251	13.25757515	4.18	14.1806949		
5356800	2546.378261	0.000255072	0.191885352	0.655166006	329.8517391	316.5830442	0.255072458	13.26869492	4.18	14.14712068		
5364000	2546.367965	0.000253968	0.194078244	0.655147589	330.0075758	316.6880948	0.253968248	13.31948093	4.18	14.1397915		
5371200	2546.186957	0.000251087	0.19262923	0.655144113	330.143913	316.7860866	0.25108695	13.35782638	4.18	14.01961921		
5378400	2546.26087	0.000252174	0.191600075	0.655148093	330.2869566	316.8369563	0.252173907	13.45000023	4.18	14.17746947		
5385600	2546.380952	0.000252525	0.18792724	0.655123149	330.2967533	317.0495678	0.252525247	13.24718553	4.18	13.98313995		
5392800	2546.430435	0.000251449	0.190743911	0.655120229	330.277826	317.1004352	0.251449269	13.17739084	4.18	13.85020133		
5400000	2546.369565	0.000250242	0.193062452	0.655103478	330.3160868	317.0608702	0.250241539	13.25521658	4.18	13.86508426		
5407200	2546.277228	0.00025055	0.192481098	0.655153279	330.3371287	316.2806933	0.250550049	14.05643546	4.18	14.72129365		
5414400	2546.107477	0.000254413	0.196103804	0.655173198	330.2990654	316.0635513	0.254413286	14.23551411	4.18	15.13872242		
5421600	2546.478261	0.00025471	0.191593273	0.655162025	330.4995652	316.7782603	0.254710139	13.7213049	4.18	14.60891393		
5428800	2546.437229	0.000252645	0.195797362	0.655173351	330.7703462	316.9283549	0.252645497	13.84199136	4.18	14.61794815		
5436000	2546.26087	0.000253382	0.19611094	0.655162689	331.0817393	317.1439131	0.253381637	13.93782627	4.18	14.76204299		
5443200	2546.413043	0.000254227	0.196443156	0.655148757	331.5295652	317.388696	0.254227048	14.14086924	4.18	15.0270642		
5450400	2546.290043	0.000253848	0.196745436	0.655164598	331.9270562	317.6512985	0.253847998	14.27575778	4.18	15.14778719		
5457600	2545.543478	0.000264251	0.254720843	0.655135654	332.4908695	318.1417394	0.264251203	14.34913015	4.18	15.84961909		
5464800	2543.017316	0.000301828	0.47235095	0.655128763	332.6487014	319.5880953	0.301827799	13.06060613	4.18	16.47778571		
5472000	2544.813043	0.000274879	0.327906926	0.655139303	333.3121739	319.1943478	0.274879224	14.11782605	4.18	16.22131374		
5479200	2546.030435	0.000257005	0.251203473	0.655092365	333.663913	319.4343477	0.257004826	14.22956526	4.18	15.28653985		
5486400	2545.705628	0.000257816	0.243033117	0.655074433	333.6738096	319.2525976	0.257816252	14.42121197	4.18	15.54133538		
5493600	2545.465217	0.00026244	0.257061942	0.655065994	333.8108696	319.5313043	0.262439608	14.27956526	4.18	15.66464825		
5500800	2544.669565	0.000278744	0.307877802	0.655078931	334.3982609	319.7791304	0.278743956	14.61913044	4.18	17.033476		
5508000	2545.987013	0.000260221	0.205687322	0.655078066	334.6170996	319.7422077	0.260221256	14.87489185	4.18	16.17978951		
5515200	2545.726087	0.000264976	0.205101821	0.655074785	335.1	319.6865215	0.264975842	15.41347852	4.18	17.07195372		
5522400	2545.891775	0.000269962	0.209970913	0.655083185	335.4772728	319.8833329	0.269961518	15.59393986	4.18	17.59681217		
5529600	2545.813043	0.000265459	0.209718339	0.65507379	335.8165217	320.118261	0.265458934	15.69826073	4.18	17.41907809		
5536800	2545.952174	0.000261836	0.204911414	0.655085068	336.0208697	320.2743472	0.261835745	15.74652252	4.18	17.23415026		
5544000	2545.982684	0.000261905	0.202566652	0.655087314	336.0132034	320.3106058	0.261904758	15.70259751	4.18	17.19060532		
5551200	2543.5	0.000293116	0.527128057	0.655079263	333.9021738	320.4234781	0.293115943	13.47869571	4.18	16.51443011		
5558400	2543.290043	0.000297018	0.489029029	0.655036121	335.2794372	320.9374459	0.297017795	14.34199126	4.18	17.80607528		
5565600	2545.786957	0.000263043	0.24920736	0.655045926	334.7734783	319.9873913	0.263043473	14.78608702	4.18	16.2576238		
5572800	2545.873913	0.00026244	0.245748206	0.655074287	334.0713043	319.1182609	0.26243961	14.95304338	4.18	16.40345223		
5580000	2545.731602	0.000265272	0.239576222	0.655147589	333.3993506	318.1387446	0.265271762	15.26060603	4.18	16.92150884		
5587200	2545.273913	0.000268237	0.272516844	0.655147761	332.7930434	317.9069564	0.26823671	14.886087	4.18	16.69071913		
5594400	2545.782609	0.00026244	0.253210588	0.655123878	331.876087	317.7543479	0.262439608	14.12173908	4.18	15.49151335		
5601600	2545.926407	0.000261063	0.238235294	0.655142965	330.8742425	317.3049782	0.261063007	13.56926432	4.18	14.80736971		
5608800	2545.7	0.00026244	0.24390087	0.655153069	330.2656522	317.0895651	0.262439608	13.17608717	4.18	14.4541355		
5616000	2546	0.000255892	0.233540817	0.655133718	329.6521646	316.5694805	0.255892251	13.08268403	4.18	13.99362619		
5623200	2546.152174	0.000253865	0.228619125	0.655144444	329.1547827	316.2586958	0.253864729	12.89608693	4.18	13.68474154		
