10303200	299.5751841	294.2578722	295.5791588	294.2030441	293.1725218	294.4525477	297.2323155	285.9114813			
10310400	299.0751177	294.2597629	295.7267616	294.393997	293.271905	294.6070358	298.5714197	285.3460155			
10317600	299.3272846	294.6374841	295.6016806	294.7517553	293.7520793	295.0650684	298.8466376	285.1185549			
10324800	298.4253171	293.8909833	295.6188165	293.9899497	292.8537603	294.1125622	298.9496264	284.740873			
10332000	299.1725989	293.825671	295.6365416	294.2220891	292.814614	293.5407841	298.95	284.4280685			
10339200	299.2392647	293.8166871	295.6956781	294.3621789	292.8151551	293.3806352	298.95	284.4607888			
10346400	299.1719048	293.7344081	295.7145076	294.3877579	292.7566621	293.2253428	298.95	284.2177222			
10353600	298.8241588	293.7100119	295.5969859	294.3199497	292.8662263	293.1249999	298.9732877	284.4958752			
10360800	298.5516412	293.7542161	295.7465915	294.4596014	293.022885	293.2010587	299.0993781	285.1335675			
10368000	298.6557155	293.9764254	295.5981937	294.2618301	293.1198251	293.3044215	299.0807597	285.7651118			
10375200	299.142627	294.489078	295.6724527	294.3740967	293.0461265	293.3079608	297.9326899	286.1618059			
10382400	299.0979844	294.6243527	295.6265791	294.3838303	293.0078229	293.3019308	298.274005	287.2455613			
10389600	299.064495	294.8816683	295.6591028	294.2485674	292.9791402	293.3215181	296.9502491	287.1500724			
10396800	299.1607954	294.7946638	295.7351114	294.3510318	293.1104845	293.3714201	296.1711706	286.1739823			
10404000	299.053175	294.2791278	295.6492274	294.2868738	293.0609335	293.3588425	297.7991294	285.751499			
10411200	299.1252796	294.1355038	295.6766992	294.4131876	292.9253796	293.2103987	298.1968244	284.6371989			
10418400	298.8752049	294.0622661	295.5666622	294.2886422	292.8649058	293.1333125	298.3371731	285.276306			
10425600	298.8460267	294.0078575	295.7573719	294.4309459	292.8314815	293.0882314	298.4477584	285.9698685			
10432800	298.7861063	293.8999251	295.601444	294.2622785	292.8066869	293.0937809	298.45	283.6250219			
10440000	298.881967	293.8393644	295.6354472	294.6399747	293.0620764	293.0433993	298.4843284	283.2088097			
10447200	298.52117	293.8883183	294.8513569	296.0467865	294.4579946	293.1424035	298.815878	285.72789			
10454400	299.2793145	294.6264628	295.4531751	297.2733619	295.1356035	293.3293533	298.5041719	287.4430839			
10461600	299.1766536	294.3352607	295.1087806	295.8522383	294.1429473	293.4257161	297.1424035	286.2272182			
10468800	299.2062011	293.8062263	294.5250682	294.596824	293.553611	293.227958	295.9141791	285.681501			
10476000	299.1759521	294.360398	294.3596134	294.1300992	293.3618178	293.3174975	295.5623288	283.3761071			
10483200	299.5873593	294.0504352	294.9606222	293.8689907	293.2487915	293.3429024	296.5047945	283.0183358			
10490400	299.1072596	294.4338851	294.9307716	293.4758277	292.9674467	293.1172477	297.2980697	281.9972036			
10497600	299.1535486	294.4873098	294.7827641	293.1956658	292.7883806	292.9777702	297.5053616	281.2373359			
10504800	299.1674465	294.4663259	294.9140591	292.8987916	292.6551054	292.8765259	297.6260897	280.7333611			
10512000	299.0666619	294.4676458	294.8734243	294.4575806	292.5482662	292.7955796	297.7181196	280.7529726			
10519200	299.1129135	294.4496383	294.8439349	294.2885816	292.4501116	292.789602	297.8692786	281.0203114			
10526400	299.2215062	294.4648937	294.8628514	294.3840094	292.4110584	292.7904738	298.0315691	280.9393038			
10533600	299.0882684	294.5304977	294.8628763	294.3006346	292.6487046	292.9068406	298.2719178	282.4746175			
10540800	299.4009322	294.8445393	295.0131338	295.3054597	293.4039424	293.0709212	298.56868	284.0534594			
10548000	298.91985	294.2875088	294.8209958	294.6035237	293.2497379	293.2404113	298.8288557	283.7348235			
10555200	299.4953917	294.4758776	294.9477081	294.0291651	293.0581814	293.4297016	298.9099004	284.1367097			
10562400	299.0021164	294.6223532	294.8886296	294.1793645	293.4736361	294.1524905	298.9234745	283.2714078			
10569600	299.1682933	295.0446073	294.7933996	294.7121416	294.0227517	295.1026119	298.8039228	283.005283			
10576800	298.9070392	294.2532497	294.9109335	293.3559397	293.2819422	294.6589664	298.7496264	282.3602153			
10584000	299.1244079	293.9379722	294.8892159	294.4027731	292.8362434	293.7386674	298.6567248	282.033787			
10591200	299.2422036	294.5264378	294.8866123	294.2447817	292.6986547	293.3820051	298.65	281.3320886			
10598400	299.1303979	294.3792522	294.8578822	294.3978328	292.568916	293.1457659	298.65	281.1283399			
10605600	299.1867865	294.5757281	294.9039846	294.3464753	292.4796882	293.0132622	298.6654421	280.4721216			
10612800	299.2251426	294.421668	294.8361764	294.2776708	292.4008589	292.9367989	298.7498755	279.8552668			
10620000	299.2804678	294.6638475	294.9792274	294.5508603	292.4338982	292.959367	298.7939241	279.7888392			
10627200	299.0879197	295.0685548	294.8074092	294.5500244	293.4993395	294.4201121	298.9736613	280.8409839			
10634400	299.3566287	295.2228603	295.0647633	294.6172509	293.8705593	295.4553482	299.1799751	281.1130941			
10641600	299.0088163	295.2043457	294.6339971	294.6422411	294.2152672	296.4592154	299.2905978	280.7036785			
10648800	298.8866163	294.4959447	294.8598129	293.5299871	293.4838552	295.3574625	299.35	280.3357961			
10656000	298.9510454	293.7173095	294.982154	294.4142711	292.5837604	293.5790162	299.3334577	279.3099986			
10663200	299.0110828	293.2397254	294.7775462	294.245205	292.0694765	292.5875623	299.2498755	278.3154811			
10670400	299.6080964	294.4770891	294.9013427	294.4141289	292.6867284	293.0158778	299.1585821	277.2262637			
10677600	299.0192014	294.5583163	294.9885656	294.4062216	292.8216828	293.7536158	299.0987531	275.7181127			
10684800	299.1835237	294.3626646	294.8291527	294.203474	292.2646944	293.3348071	299.0492528	275.1289594			
10692000	298.9151486	294.5589423	294.7977856	294.3351488	292.2033203	292.9528602	299.05	275.3086689			
10699200	297.0437727	294.4118427	294.875342	294.3853669	292.2986295	292.8864885	299.1827522	276.6901129			
10706400	294.6630717	294.5168527	295.1127856	294.6212558	292.7430967	293.153607	299.5664384	279.1736242			
10713600	294.9430506	294.5824776	294.9616309	294.6794143	293.409738	293.42721	300.0702736	278.8856065			
10720800	294.9781588	294.4513677	295.2570393	294.1547756	293.1947384	293.5677858	300.2910959	279.0439235			
10728000	294.8660643	294.6204479	295.0026023	294.1618799	292.9000369	293.6509963	300.1115672	279.3244083			
10735200	294.9611065	294.8939921	294.1917906	294.3459821	292.8555841	293.7262441	298.3899751	278.8960498			
10742400	294.946413	294.0056035	294.8817553	294.3617555	292.6467866	293.5047945	299.4629353	277.2528977			
10749600	295.0573502	294.5862682	295.0043155	294.3702984	292.3878824	293.0773629	299.55	276.0733625			
10756800	294.8615188	294.4233743	294.8487916	294.2041787	292.4812682	293.1579701	299.4562189	274.9634921			
10764000	294.9404722	294.4216184	294.8502611	294.3684055	292.1647816	292.9342041	299.3823786	274.2429906			
10771200	294.9607468	294.5455218	294.8392532	294.3207334	291.9589424	292.6984435	299.35	273.8685129			
10778400	295.0619547	294.4924403	294.8780943	294.364134	291.8560271	292.5762435	299.35	273.7044859			
10785600	294.9092657	294.4034697	294.8847135	294.7078354	292.5827732	292.7255918	299.5900498	277.27933			
10792800	294.8893893	294.5282063	294.9153793	295.6508463	293.8013944	293.0839976	299.8943337	279.6711459			
10800000	295.0793395	294.6571478	294.9944703	295.2344329	293.5318426	293.4226028	300.1561021	280.4987948			
10807200	294.8465375	294.3178825	294.7791278	295.2260145	293.6936358	293.6901743	298.8218555	282.1142981			
10814400	294.9330219	294.4999373	294.8502859	294.1159148	293.1340718	293.8049196	294.6847447	282.4506264			
10821600	295.0159522	294.575093	294.8486936	293.2484571	292.7388304	293.4891031	296.1001868	281.8093005			
10828800	294.8916932	294.3806844	294.90051	292.656824	292.272129	292.9536116	297.874005	279.1835886			
10836000	295.0246322	294.5393395	294.927596	294.5109086	292.1967119	292.6231005	298.3115193	278.4495505			
10843200	295.0217555	294.4766619	294.8909336	294.3383059	292.7075089	293.296077	298.5171233	279.6687047			
10850400	294.8428299	294.5071317	294.9261218	294.2952613	292.7452615	293.7234748	298.6738155	280.473319			
10857600	294.9921166	294.465342	294.7782934	294.2482436	292.4795762	293.5169571	298.8033001	280.8510922			
10864800	294.8964379	294.4876833	294.9232249	294.3815936	292.4541714	293.3915942	298.9315691	281.4841616			
10872000	295.0490904	294.4927393	294.9362884	294.3706098	292.5138474	293.3358039	299.1034247	282.4949041			
10879200	294.9194018	294.60056	295.3647069	294.4038103	292.6413569	293.315505	299.3377958	283.7589944			
10886400	294.9437604	294.5553793	296.1631626	294.3398751	292.9415936	293.3701745	298.2395392	285.773732			
10893600	295.0408214	295.2410206	296.158804	294.6819795	293.6359274	293.711893	297.8041719	288.5597806			
10900800	294.9431089	295.016629	296.2075368	294.3343776	293.5923876	294.1227611	297.3404229	289.0127776			
10908000	294.9407716	294.854682	296.1334366	294.3304105	293.6948191	294.6186175	297.6798879	288.2095995			
10915200	294.9507831	294.7085071	296.1559571	294.1339796	293.7361065	294.761443	298.6465131	287.5866603			
10922400	294.9439598	294.9439473	296.079053	294.4927269	294.0755039	295.1257161	298.8003731	287.6856307			
10929600	294.9317657	294.9019274	296.0647317	294.2804601	294.0831005	295.3232589	298.8087796	288.497306			
10936800	294.9507218	294.8181566	296.2486561	294.1187433	294.0069647	295.1965755	298.75	289.0091618			
10944000	294.9431003	294.8078952	296.0472472	294.4689907	294.0127392	295.1630598	298.75	288.0502388			
10951200	294.9033204	294.6056711	296.0900245	294.1456089	293.7976364	294.8234742	298.7605721	287.1182222			
10958400	295.026413	294.1921043	296.2983432	294.5231253	293.3716184	294.0054173	298.9193649	286.8083573			
10965600	295.0074871	294.0704846	296.0214671	294.2572757	293.3249871	293.7120649	298.6141345	284.7738865			
10972800	295.1430755	294.7805226	296.3676457	295.2115811	294.0205226	293.6436488	298.1737562	286.0209097			
10980000	294.7931462	295.7018775	296.2539222	295.5287417	294.3074093	293.8014931	297.8232254	286.7428025			
10987200	295.2065749	295.1146572	295.8171512	294.6955344	293.9397011	293.9825035	297.6731631	287.2176707			
10994400	295.3197131	295.9068114	296.1246695	294.898007	294.2828141	294.7945831	298.3965174	285.8386045			
11001600	294.2835114	294.9318924	296.1655786	294.417571	293.9895636	294.6651931	298.9	284.055527			
11008800	295.0716807	294.6738226	296.136276	294.1354042	293.797459	294.4436487	298.8517435	283.7635052			
11016000	294.8356782	294.4667117	296.1366993	293.8782561	293.630921	294.2427774	298.85	283.6290324			
11023200	295.0334615	294.3562386	296.1339347	293.7398501	293.5453918	294.1402864	298.85	283.8017285			
11030400	294.8866791	294.2455981	296.1670394	293.5577732	293.4669238	294.0716213	298.85	283.2351966			
11037600	295.0054448	294.1020733	296.127404	293.1943762	293.3965518	293.9606733	298.85	283.1906755			
11044800	294.9957209	293.9946637	296.1131089	294.2943776	293.4268778	293.7582196	298.9268657	284.4968231			
11052000	294.9525026	294.2494889	296.2777205	295.77386	294.6183557	293.8141351	299.3436488	286.9922793			
11059200	294.9500866	294.6783205	296.1485069	295.2957458	294.3663925	293.8536077	299.4712687	285.8051324			
11066400	294.9015936	295.0214191	296.0224278	295.0220543	294.2339472	293.8436496	297.336675	286.0568327			
11073600	294.9531425	295.0281238	296.1773909	294.5066207	293.9164219	293.7544669	296.1814286	284.9757817			
11080800	294.9697259	295.2854721	296.1189049	294.5170642	294.0152608	294.0710461	297.8426617	283.6533538			
11088000	295.0043956	294.6171227	296.1238724	294.0326895	293.7171228	293.8402865	298.2346824	282.8420053			
11095200	294.8823255	294.3650243	296.1435069	293.8088427	293.563134	293.6804728	298.3189055	282.1352977			
11102400	294.9617182	294.2190156	296.1075461	293.9385301	293.662403	293.8719178	298.35	281.8336266			
11109600	294.9139051	294.0280842	296.1501363	293.2228229	293.2078104	293.4340798	298.4111457	281.670519			
11116800	295.0320792	293.8215188	296.2276458	293.3426645	293.0201241	293.0544828	298.4514925	281.5683996			
11124000	294.9497255	293.7362882	296.0878575	294.2481814	292.9247941	292.8968906	298.5495019	281.5080414			
11131200	294.882288	293.6549751	296.2005219	294.4273503	292.8303354	292.7612084	298.6436567	281.5003025			
11138400	294.9766995	293.6274466	296.0390033	294.2793519	292.7709333	292.7500004	298.7787671	281.7090001			
11145600	294.973706	293.9395394	296.1498502	294.4135941	292.8166413	292.851617	298.9078358	282.0667401			
11152800	294.9897255	294.5602487	296.2294764	294.4291776	292.9410829	293.1268368	299.0402864	282.5600064			
11160000	294.8779198	294.3952548	296.0479073	294.2792648	292.9597006	293.226339	299.1674346	282.5181104			
11167200	295.0563382	294.5913321	296.2411451	294.3705849	292.8970229	293.2595895	299.25	281.903053			
11174400	294.9517057	294.4582063	296.0486047	294.3258277	292.8068117	293.1963265	299.1759029	281.1698157			
11181600	294.920672	294.528941	296.2386545	294.3162511	292.7538974	293.125716	299.15	281.1822413			
11188800	294.9809834	294.5076833	296.1029633	294.3813819	292.6946943	293.1669366	299.15	280.8693389			
11196000	294.9606222	294.4796011	296.1050057	294.295367	292.6361516	293.1084058	299.15	279.6427346			
11203200	294.9085923	294.4125276	296.1385051	294.3869858	292.5788787	293.1123909	299.15	278.7344299			
11210400	294.9847875	294.4440021	296.2204234	294.3312214	292.6745507	293.2670827	299.084788	277.9321203			
11217600	294.9760567	294.5057208	296.1159572	294.2301488	292.6726488	293.4333332	299.0526119	277.2249577			
11224800	294.8958028	294.5776957	296.0464752	294.3930382	292.4172348	293.275156	299.1446451	276.8415083			
11232000	294.9803851	294.3678727	296.1997508	294.3682062	292.2991029	293.0354473	299.1780199	277.1907796			
11239200	294.9012199	294.4838974	296.1350306	294.3679971	292.2793652	293.1069114	299.3130597	278.1191931			
11246400	294.9843084	294.4719547	296.1397379	294.2991652	292.2115688	293.0857407	299.4411582	278.3563088			
11253600	294.962201	294.6179473	296.083283	294.3549124	292.187599	293.0935321	299.4773632	278.0769581			
11260800	294.9580444	294.4857904	296.1434116	294.3570481	292.1319671	293.0877333	299.5442715	277.7933053			
11268000	294.9352607	294.3916911	296.1779722	294.2692284	292.0392532	292.9944024	299.461457	277.3879022			
11275200	294.9290282	294.5238724	296.188256	294.4308713	291.9769485	292.9612075	299.4412935	275.9614293			
11282400	294.9903607	294.4401241	296.0709708	294.2664378	291.8556036	292.8322145	299.35	275.7153554			
11289600	294.9756961	294.5898006	296.2479721	294.3280717	291.5444773	292.624097	299.2942786	274.6638892			
11296800	294.9708837	294.3815936	296.0763382	294.3368239	291.364981	292.2939058	299.25	274.2413598			
11304000	294.8417284	294.5715543	296.192176	295.0401239	292.4327235	292.2858657	299.5293532	278.1912093			
11311200	294.9859024	294.4631502	296.1508089	297.3390406	294.2816434	292.8029264	299.0416563	280.5514285			
11318400	293.7209945	294.9874374	296.3271761	298.113793	294.9040916	293.1822141	297.412142	281.2692911			
11325600	293.3655538	295.6808712	296.4668238	296.647708	294.020261	293.3970735	297.6300995	281.308943			
11332800	294.5573844	294.5184678	295.7098625	294.7897256	293.3578326	293.5656907	299.1214819	281.6936401			
11340000	295.0129385	295.7205225	296.1722909	295.1891776	294.0723408	295.0016813	299.6204857	280.7866813			
11347200	294.953275	295.5359026	296.0323781	295.8235239	294.8278327	296.55	299.5837905	278.300875			
11354400	294.4261467	295.1192763	296.1397377	295.2980667	294.6067328	296.8578456	299.4355542	276.5659839			
11361600	292.8213926	293.7953104	296.2064547	293.5987683	293.2112557	294.9036736	299.2776119	275.4732841			
11368800	292.4082062	293.364134	296.1796134	293.1615313	292.8769734	293.9151308	299.15	274.4484889			
11376000	292.0351861	293.2402484	296.1275493	292.8628888	292.7524529	293.4329601	299.0816314	277.6121176			
11383200	293.0415561	293.7558774	295.6803855	294.0545393	292.8183329	293.0856164	299.0825871	309.4452411			
11390400	293.5584927	294.3264006	296.3426395	295.0366122	292.8434865	292.90597	299.1480075	277.2514748			
11397600	293.4785194	294.5037682	296.1266414	297.8030219	294.8281712	293.4986923	299.5757463	280.0737319			
11404800	293.7631378	295.211357	296.4981688	298.9351426	295.6792772	294.0285802	300.0014321	281.2306753			
11412000	293.5928015	296.0938102	296.5790405	297.5652796	294.9800244	294.4605719	299.7452677	280.9477874			
11419200	294.214408	295.4622535	295.9664129	295.6955163	294.3265002	294.7587286	299.3903487	281.1705009			
