604800	3764500.0	2530500.0	1.0	7.0	24.0	-3.0	1014.0	77.0	1.9	7.0	2.4	79.0	0.0	0.0	244.0	-274.0	1.0
608400	3764500.0	2530500.0	1.0	8.0	1.0	-3.1	1015.0	95.0	2.2	7.0	2.4	80.0	0.0	0.0	241.0	-274.0	1.0
612000	3764500.0	2530500.0	1.0	8.0	2.0	-3.0	1014.0	83.0	1.9	6.0	2.4	80.0	0.0	0.0	239.0	-274.0	1.0
615600	3764500.0	2530500.0	1.0	8.0	3.0	-3.6	1014.0	87.0	1.4	6.0	2.4	81.0	0.0	0.0	237.0	-273.0	1.0
619200	3764500.0	2530500.0	1.0	8.0	4.0	-3.7	1014.0	82.0	2.0	5.0	2.4	82.0	0.0	0.0	233.0	-272.0	1.0
622800	3764500.0	2530500.0	1.0	8.0	5.0	-3.9	1014.0	93.0	2.3	7.0	2.4	82.0	0.0	0.0	237.0	-272.0	1.0
626400	3764500.0	2530500.0	1.0	8.0	6.0	-3.8	1014.0	96.0	2.3	7.0	2.3	82.0	0.0	0.0	247.0	-272.0	1.0
630000	3764500.0	2530500.0	1.0	8.0	7.0	-4.1	1014.0	96.0	1.6	8.0	2.3	81.0	0.0	0.0	253.0	-272.0	1.0
633600	3764500.0	2530500.0	1.0	8.0	8.0	-4.1	1014.0	84.0	1.7	8.0	2.3	81.0	0.0	0.0	258.0	-273.0	1.0
637200	3764500.0	2530500.0	1.0	8.0	9.0	-4.8	1014.0	74.0	2.1	8.0	2.2	82.0	0.0	1.0	258.0	-274.0	1.0
640800	3764500.0	2530500.0	1.0	8.0	10.0	-4.3	1014.0	67.0	1.4	8.0	2.2	82.0	0.0	31.0	258.0	-275.0	1.0
644400	3764500.0	2530500.0	1.0	8.0	11.0	-3.7	1014.0	114.0	1.7	8.0	2.2	80.0	0.0	50.0	260.0	-278.0	1.0
648000	3764500.0	2530500.0	1.0	8.0	12.0	-3.5	1013.0	133.0	1.6	8.0	2.3	78.0	0.0	50.0	261.0	-284.0	1.0
651600	3764500.0	2530500.0	1.0	8.0	13.0	-3.3	1013.0	168.0	2.3	8.0	2.3	78.0	0.0	52.0	263.0	-289.0	1.0
655200	3764500.0	2530500.0	1.0	8.0	14.0	-2.8	1012.0	180.0	2.7	7.0	2.3	78.0	2.0	97.0	259.0	-293.0	1.0
658800	3764500.0	2530500.0	1.0	8.0	15.0	-2.7	1011.0	201.0	3.0	7.0	2.4	77.0	12.0	104.0	256.0	-294.0	1.0
662400	3764500.0	2530500.0	1.0	8.0	16.0	-1.7	1011.0	176.0	2.5	8.0	2.4	75.0	21.0	73.0	261.0	-292.0	1.0
666000	3764500.0	2530500.0	1.0	8.0	17.0	-1.8	1010.0	151.0	3.1	8.0	2.4	73.0	1.0	12.0	266.0	-289.0	1.0
669600	3764500.0	2530500.0	1.0	8.0	18.0	-2.8	1010.0	149.0	2.7	8.0	2.5	78.0	0.0	0.0	266.0	-285.0	1.0
673200	3764500.0	2530500.0	1.0	8.0	19.0	-2.2	1009.0	151.0	2.9	8.0	2.6	81.0	0.0	0.0	268.0	-285.0	1.0
676800	3764500.0	2530500.0	1.0	8.0	20.0	-2.2	1008.0	162.0	2.0	8.0	2.7	82.0	0.0	0.0	271.0	-285.0	1.0
680400	3764500.0	2530500.0	1.0	8.0	21.0	-2.3	1008.0	148.0	1.9	7.0	2.8	86.0	0.0	0.0	272.0	-287.0	1.0
684000	3764500.0	2530500.0	1.0	8.0	22.0	-2.0	1007.0	159.0	2.4	8.0	2.9	89.0	0.0	0.0	274.0	-289.0	1.0
687600	3764500.0	2530500.0	1.0	8.0	23.0	-1.6	1006.0	156.0	2.6	8.0	3.0	90.0	0.0	0.0	281.0	-292.0	1.0
691200	3764500.0	2530500.0	1.0	8.0	24.0	-1.4	1006.0	170.0	1.6	7.0	3.1	92.0	0.0	0.0	282.0	-294.0	1.0
694800	3764500.0	2530500.0	1.0	9.0	1.0	-1.3	1006.0	177.0	2.3	8.0	3.2	92.0	0.0	0.0	284.0	-296.0	1.0
698400	3764500.0	2530500.0	1.0	9.0	2.0	-1.4	1006.0	200.0	1.6	8.0	3.2	94.0	0.0	0.0	290.0	-297.0	1.0
702000	3764500.0	2530500.0	1.0	9.0	3.0	-1.3	1006.0	204.0	1.9	8.0	3.2	94.0	0.0	0.0	291.0	-298.0	1.0
705600	3764500.0	2530500.0	1.0	9.0	4.0	-1.2	1005.0	220.0	1.4	8.0	3.3	94.0	0.0	0.0	292.0	-299.0	1.0
709200	3764500.0	2530500.0	1.0	9.0	5.0	-1.1	1005.0	226.0	1.6	8.0	3.3	94.0	0.0	0.0	292.0	-300.0	1.0
712800	3764500.0	2530500.0	1.0	9.0	6.0	-1.0	1005.0	236.0	0.6	8.0	3.3	93.0	0.0	0.0	294.0	-301.0	1.0
716400	3764500.0	2530500.0	1.0	9.0	7.0	-0.1	1005.0	245.0	0.7	5.0	3.4	92.0	0.0	0.0	282.0	-302.0	1.0
720000	3764500.0	2530500.0	1.0	9.0	8.0	-0.2	1005.0	258.0	0.9	7.0	3.5	92.0	0.0	0.0	278.0	-303.0	1.0
723600	3764500.0	2530500.0	1.0	9.0	9.0	0.5	1006.0	286.0	0.8	7.0	3.5	91.0	0.0	2.0	288.0	-304.0	1.0
727200	3764500.0	2530500.0	1.0	9.0	10.0	1.0	1006.0	291.0	1.3	8.0	3.5	88.0	0.0	30.0	295.0	-306.0	1.0
730800	3764500.0	2530500.0	1.0	9.0	11.0	0.0	1006.0	245.0	1.4	6.0	3.6	92.0	6.0	87.0	290.0	-309.0	1.0
734400	3764500.0	2530500.0	1.0	9.0	12.0	1.2	1007.0	279.0	1.4	8.0	3.8	96.0	0.0	82.0	289.0	-315.0	1.0
738000	3764500.0	2530500.0	1.0	9.0	13.0	2.1	1007.0	308.0	2.5	8.0	4.0	94.0	0.0	62.0	304.0	-319.0	1.0
741600	3764500.0	2530500.0	1.0	9.0	14.0	2.0	1006.0	262.0	2.9	7.0	4.1	93.0	0.0	48.0	299.0	-320.0	1.0
745200	3764500.0	2530500.0	1.0	9.0	15.0	1.8	1006.0	229.0	3.0	8.0	4.1	94.0	0.0	31.0	300.0	-320.0	1.0
748800	3764500.0	2530500.0	1.0	9.0	16.0	1.5	1005.0	230.0	4.3	8.0	4.1	95.0	0.0	30.0	306.0	-320.0	1.0
752400	3764500.0	2530500.0	1.0	9.0	17.0	1.8	1005.0	231.0	5.1	6.0	4.1	96.0	0.0	10.0	296.0	-319.0	1.0
756000	3764500.0	2530500.0	1.0	9.0	18.0	1.6	1005.0	225.0	5.5	8.0	4.1	96.0	0.0	0.0	297.0	-317.0	1.0
759600	3764500.0	2530500.0	1.0	9.0	19.0	1.9	1004.0	222.0	5.5	7.0	4.2	96.0	0.0	0.0	303.0	-316.0	1.0
763200	3764500.0	2530500.0	1.0	9.0	20.0	1.6	1003.0	224.0	5.9	8.0	4.2	96.0	0.0	0.0	303.0	-316.0	1.0
766800	3764500.0	2530500.0	1.0	9.0	21.0	1.9	1002.0	227.0	6.1	8.0	4.2	96.0	0.0	0.0	308.0	-316.0	1.0
770400	3764500.0	2530500.0	1.0	9.0	22.0	2.2	1000.0	222.0	6.9	8.0	4.3	96.0	0.0	0.0	309.0	-316.0	1.0
774000	3764500.0	2530500.0	1.0	9.0	23.0	2.5	999.0	231.0	7.2	8.0	4.4	96.0	0.0	0.0	310.0	-316.0	1.0
777600	3764500.0	2530500.0	1.0	9.0	24.0	3.1	998.0	239.0	7.8	8.0	4.4	94.0	0.0	0.0	313.0	-317.0	1.0
781200	3764500.0	2530500.0	1.0	10.0	1.0	3.0	996.0	242.0	8.2	8.0	4.5	95.0	0.0	0.0	316.0	-318.0	1.0
784800	3764500.0	2530500.0	1.0	10.0	2.0	3.5	996.0	245.0	8.1	8.0	4.6	95.0	0.0	0.0	318.0	-320.0	1.0
788400	3764500.0	2530500.0	1.0	10.0	3.0	3.9	994.0	247.0	8.4	8.0	4.7	94.0	0.0	0.0	321.0	-322.0	1.0
792000	3764500.0	2530500.0	1.0	10.0	4.0	4.5	993.0	252.0	8.3	8.0	4.9	94.0	0.0	0.0	324.0	-322.0	1.0
795600	3764500.0	2530500.0	1.0	10.0	5.0	4.9	994.0	258.0	7.2	8.0	5.0	93.0	0.0	0.0	325.0	-322.0	1.0
799200	3764500.0	2530500.0	1.0	10.0	6.0	5.4	994.0	248.0	7.2	7.0	5.2	92.0	0.0	0.0	319.0	-323.0	1.0
802800	3764500.0	2530500.0	1.0	10.0	7.0	4.7	993.0	283.0	5.3	6.0	4.9	88.0	0.0	0.0	303.0	-323.0	1.0
806400	3764500.0	2530500.0	1.0	10.0	8.0	4.7	994.0	271.0	5.7	5.0	4.5	84.0	0.0	0.0	287.0	-322.0	1.0
810000	3764500.0	2530500.0	1.0	10.0	9.0	4.2	993.0	283.0	5.1	5.0	4.2	80.0	0.0	5.0	278.0	-322.0	1.0
813600	3764500.0	2530500.0	1.0	10.0	10.0	3.7	994.0	274.0	4.9	3.0	3.9	77.0	30.0	50.0	262.0	-322.0	1.0
817200	3764500.0	2530500.0	1.0	10.0	11.0	4.3	994.0	275.0	5.0	2.0	3.9	75.0	92.0	89.0	242.0	-322.0	1.0
820800	3764500.0	2530500.0	1.0	10.0	12.0	4.6	994.0	275.0	6.1	4.0	3.9	73.0	48.0	127.0	246.0	-322.0	1.0
824400	3764500.0	2530500.0	1.0	10.0	13.0	4.6	994.0	263.0	6.4	5.0	3.9	73.0	36.0	135.0	265.0	-322.0	1.0
828000	3764500.0	2530500.0	1.0	10.0	14.0	5.1	994.0	260.0	6.7	5.0	3.9	71.0	35.0	127.0	267.0	-322.0	1.0
831600	3764500.0	2530500.0	1.0	10.0	15.0	4.7	994.0	254.0	7.1	6.0	3.9	70.0	8.0	85.0	273.0	-322.0	1.0
835200	3764500.0	2530500.0	1.0	10.0	16.0	4.8	993.0	246.0	7.0	8.0	3.8	70.0	6.0	46.0	297.0	-322.0	1.0
838800	3764500.0	2530500.0	1.0	10.0	17.0	4.3	993.0	250.0	6.0	8.0	3.8	70.0	0.0	7.0	310.0	-322.0	1.0
842400	3764500.0	2530500.0	1.0	10.0	18.0	4.0	992.0	246.0	5.6	8.0	3.7	71.0	0.0	0.0	311.0	-323.0	1.0
846000	3764500.0	2530500.0	1.0	10.0	19.0	3.8	991.0	249.0	5.7	8.0	3.8	74.0	0.0	0.0	312.0	-323.0	1.0
849600	3764500.0	2530500.0	1.0	10.0	20.0	2.8	990.0	240.0	4.8	8.0	4.0	81.0	0.0	0.0	313.0	-323.0	1.0
853200	3764500.0	2530500.0	1.0	10.0	21.0	2.7	989.0	228.0	4.9	8.0	4.2	89.0	0.0	0.0	312.0	-323.0	1.0
856800	3764500.0	2530500.0	1.0	10.0	22.0	2.5	987.0	233.0	4.5	8.0	4.3	92.0	0.0	0.0	312.0	-324.0	1.0
860400	3764500.0	2530500.0	1.0	10.0	23.0	3.7	986.0	227.0	6.2	8.0	4.6	94.0	0.0	0.0	315.0	-326.0	1.0
864000	3764500.0	2530500.0	1.0	10.0	24.0	4.4	983.0	246.0	6.0	8.0	4.9	93.0	0.0	0.0	318.0	-328.0	1.0
867600	3764500.0	2530500.0	1.0	11.0	1.0	5.1	981.0	255.0	6.2	8.0	5.1	93.0	0.0	0.0	320.0	-329.0	1.0
871200	3764500.0	2530500.0	1.0	11.0	2.0	5.7	979.0	259.0	6.2	8.0	5.4	94.0	0.0	0.0	323.0	-330.0	1.0
874800	3764500.0	2530500.0	1.0	11.0	3.0	7.0	978.0	258.0	6.5	8.0	5.8	93.0	0.0	0.0	325.0	-329.0	1.0
878400	3764500.0	2530500.0	1.0	11.0	4.0	7.6	978.0	290.0	7.3	8.0	6.1	92.0	0.0	0.0	327.0	-329.0	1.0
882000	3764500.0	2530500.0	1.0	11.0	5.0	5.8	978.0	343.0	5.8	8.0	5.6	89.0	0.0	0.0	322.0	-329.0	1.0
885600	3764500.0	2530500.0	1.0	11.0	6.0	3.7	981.0	343.0	5.4	7.0	4.6	84.0	0.0	0.0	306.0	-326.0	1.0
889200	3764500.0	2530500.0	1.0	11.0	7.0	3.0	983.0	317.0	3.0	7.0	4.0	80.0	0.0	0.0	294.0	-323.0	1.0
892800	3764500.0	2530500.0	1.0	11.0	8.0	2.7	985.0	324.0	4.2	6.0	3.7	78.0	0.0	0.0	285.0	-322.0	1.0
896400	3764500.0	2530500.0	1.0	11.0	9.0	2.3	986.0	324.0	5.9	5.0	3.5	75.0	0.0	7.0	273.0	-322.0	1.0
900000	3764500.0	2530500.0	1.0	11.0	10.0	1.5	987.0	331.0	4.3	4.0	3.3	74.0	9.0	47.0	259.0	-321.0	1.0
903600	3764500.0	2530500.0	1.0	11.0	11.0	2.2	988.0	312.0	2.8	6.0	3.3	74.0	21.0	92.0	261.0	-321.0	1.0
907200	3764500.0	2530500.0	1.0	11.0	12.0	2.3	989.0	302.0	2.6	4.0	3.4	74.0	39.0	126.0	261.0	-322.0	1.0
910800	3764500.0	2530500.0	1.0	11.0	13.0	2.9	990.0	306.0	3.7	5.0	3.4	73.0	16.0	125.0	255.0	-325.0	1.0
914400	3764500.0	2530500.0	1.0	11.0	14.0	2.9	990.0	323.0	4.4	3.0	3.4	72.0	78.0	131.0	250.0	-330.0	1.0
918000	3764500.0	2530500.0	1.0	11.0	15.0	3.3	990.0	303.0	3.9	5.0	3.4	70.0	37.0	101.0	250.0	-330.0	1.0
921600	3764500.0	2530500.0	1.0	11.0	16.0	2.2	991.0	300.0	2.6	5.0	3.4	72.0	43.0	60.0	260.0	-328.0	1.0
925200	3764500.0	2530500.0	1.0	11.0	17.0	1.9	991.0	273.0	3.0	3.0	3.5	77.0	1.0	13.0	249.0	-325.0	1.0
928800	3764500.0	2530500.0	1.0	11.0	18.0	1.8	992.0	290.0	3.6	4.0	3.5	78.0	0.0	0.0	242.0	-322.0	1.0
932400	3764500.0	2530500.0	1.0	11.0	19.0	1.5	992.0	274.0	3.8	5.0	3.5	80.0	0.0	0.0	251.0	-321.0	1.0
936000	3764500.0	2530500.0	1.0	11.0	20.0	1.4	993.0	313.0	2.2	6.0	3.5	82.0	0.0	0.0	260.0	-322.0	1.0
939600	3764500.0	2530500.0	1.0	11.0	21.0	1.2	993.0	284.0	3.3	5.0	3.6	84.0	0.0	0.0	261.0	-321.0	1.0
943200	3764500.0	2530500.0	1.0	11.0	22.0	0.8	994.0	273.0	3.9	5.0	3.6	87.0	0.0	0.0	257.0	-321.0	1.0
946800	3764500.0	2530500.0	1.0	11.0	23.0	0.9	994.0	284.0	3.4	5.0	3.6	88.0	0.0	0.0	258.0	-320.0	1.0
950400	3764500.0	2530500.0	1.0	11.0	24.0	0.6	994.0	285.0	3.6	3.0	3.6	88.0	0.0	0.0	248.0	-318.0	1.0
954000	3764500.0	2530500.0	1.0	12.0	1.0	0.4	995.0	279.0	3.4	5.0	3.5	88.0	0.0	0.0	248.0	-317.0	1.0
957600	3764500.0	2530500.0	1.0	12.0	2.0	0.2	994.0	258.0	3.8	5.0	3.5	89.0	0.0	0.0	259.0	-318.0	1.0
961200	3764500.0	2530500.0	1.0	12.0	3.0	0.4	994.0	258.0	3.3	6.0	3.5	89.0	0.0	0.0	266.0	-319.0	1.0
964800	3764500.0	2530500.0	1.0	12.0	4.0	0.7	994.0	263.0	4.2	7.0	3.6	89.0	0.0	0.0	280.0	-321.0	1.0
968400	3764500.0	2530500.0	1.0	12.0	5.0	0.8	994.0	275.0	3.9	7.0	3.6	89.0	0.0	0.0	287.0	-321.0	1.0
972000	3764500.0	2530500.0	1.0	12.0	6.0	0.9	994.0	270.0	3.7	7.0	3.6	88.0	0.0	0.0	286.0	-321.0	1.0
975600	3764500.0	2530500.0	1.0	12.0	7.0	0.9	994.0	252.0	4.3	6.0	3.6	87.0	0.0	0.0	280.0	-321.0	1.0
979200	3764500.0	2530500.0	1.0	12.0	8.0	0.9	993.0	259.0	4.9	7.0	3.6	87.0	0.0	0.0	279.0	-322.0	1.0
982800	3764500.0	2530500.0	1.0	12.0	9.0	0.6	993.0	260.0	6.0	8.0	3.6	89.0	0.0	4.0	291.0	-322.0	1.0
986400	3764500.0	2530500.0	1.0	12.0	10.0	1.0	992.0	263.0	6.3	8.0	3.7	91.0	2.0	43.0	297.0	-322.0	1.0
990000	3764500.0	2530500.0	1.0	12.0	11.0	1.4	992.0	275.0	5.4	6.0	3.8	90.0	3.0	75.0	288.0	-322.0	1.0
993600	3764500.0	2530500.0	1.0	12.0	12.0	2.3	992.0	322.0	5.8	6.0	3.9	88.0	0.0	70.0	278.0	-324.0	1.0
997200	3764500.0	2530500.0	1.0	12.0	13.0	2.8	993.0	353.0	5.9	4.0	3.9	83.0	34.0	143.0	267.0	-327.0	1.0
1000800	3764500.0	2530500.0	1.0	12.0	14.0	3.5	994.0	5.0	7.1	1.0	3.5	72.0	120.0	137.0	238.0	-329.0	1.0
1004400	3764500.0	2530500.0	1.0	12.0	15.0	3.4	996.0	341.0	6.9	1.0	3.1	62.0	99.0	111.0	221.0	-327.0	1.0
1008000	3764500.0	2530500.0	1.0	12.0	16.0	3.2	997.0	0.0	5.0	3.0	2.8	58.0	51.0	69.0	232.0	-324.0	1.0
1011600	3764500.0	2530500.0	1.0	12.0	17.0	2.0	1000.0	13.0	6.1	3.0	2.7	59.0	7.0	18.0	242.0	-323.0	1.0
1015200	3764500.0	2530500.0	1.0	12.0	18.0	1.2	1002.0	6.0	5.4	3.0	2.6	61.0	0.0	0.0	239.0	-321.0	1.0
1018800	3764500.0	2530500.0	1.0	12.0	19.0	1.0	1004.0	7.0	4.4	3.0	2.6	64.0	0.0	0.0	238.0	-321.0	1.0
1022400	3764500.0	2530500.0	1.0	12.0	20.0	0.7	1005.0	3.0	3.3	3.0	2.7	65.0	0.0	0.0	236.0	-320.0	1.0
1026000	3764500.0	2530500.0	1.0	12.0	21.0	0.3	1007.0	347.0	4.1	3.0	2.7	68.0	0.0	0.0	232.0	-319.0	1.0
1029600	3764500.0	2530500.0	1.0	12.0	22.0	0.7	1008.0	355.0	4.0	4.0	2.7	67.0	0.0	0.0	234.0	-317.0	1.0
1033200	3764500.0	2530500.0	1.0	12.0	23.0	0.2	1009.0	349.0	3.6	4.0	2.6	66.0	0.0	0.0	236.0	-317.0	1.0
1036800	3764500.0	2530500.0	1.0	12.0	24.0	0.1	1009.0	341.0	2.8	4.0	2.6	68.0	0.0	0.0	237.0	-318.0	1.0
1040400	3764500.0	2530500.0	1.0	13.0	1.0	0.3	1010.0	332.0	2.6	4.0	2.7	71.0	0.0	0.0	237.0	-318.0	1.0
1044000	3764500.0	2530500.0	1.0	13.0	2.0	0.1	1011.0	335.0	1.7	4.0	2.8	73.0	0.0	0.0	237.0	-317.0	1.0
1047600	3764500.0	2530500.0	1.0	13.0	3.0	0.1	1012.0	339.0	2.6	6.0	2.8	73.0	0.0	0.0	244.0	-318.0	1.0
1051200	3764500.0	2530500.0	1.0	13.0	4.0	-0.1	1012.0	292.0	1.6	7.0	2.7	72.0	0.0	0.0	256.0	-318.0	1.0
1054800	3764500.0	2530500.0	1.0	13.0	5.0	-0.2	1013.0	278.0	1.8	8.0	2.8	74.0	0.0	0.0	266.0	-318.0	1.0
1058400	3764500.0	2530500.0	1.0	13.0	6.0	-0.3	1013.0	291.0	2.1	6.0	2.9	78.0	0.0	0.0	261.0	-317.0	1.0
1062000	3764500.0	2530500.0	1.0	13.0	7.0	-0.3	1014.0	290.0	1.8	6.0	3.0	80.0	0.0	0.0	251.0	-315.0	1.0
1065600	3764500.0	2530500.0	1.0	13.0	8.0	-0.2	1014.0	305.0	1.6	6.0	3.0	81.0	0.0	0.0	253.0	-314.0	1.0
1069200	3764500.0	2530500.0	1.0	13.0	9.0	-0.3	1015.0	311.0	1.3	6.0	3.0	82.0	0.0	6.0	254.0	-313.0	1.0
1072800	3764500.0	2530500.0	1.0	13.0	10.0	0.2	1016.0	260.0	1.2	5.0	3.1	82.0	25.0	52.0	249.0	-314.0	1.0
1076400	3764500.0	2530500.0	1.0	13.0	11.0	1.1	1016.0	248.0	1.3	6.0	3.2	80.0	38.0	96.0	252.0	-316.0	1.0
1080000	3764500.0	2530500.0	1.0	13.0	12.0	2.3	1016.0	243.0	2.0	4.0	3.2	75.0	111.0	119.0	252.0	-319.0	1.0
1083600	3764500.0	2530500.0	1.0	13.0	13.0	2.7	1016.0	226.0	1.4	2.0	3.2	71.0	210.0	103.0	235.0	-321.0	1.0
1087200	3764500.0	2530500.0	1.0	13.0	14.0	3.4	1016.0	277.0	0.9	1.0	3.2	67.0	204.0	96.0	223.0	-322.0	1.0
1090800	3764500.0	2530500.0	1.0	13.0	15.0	4.3	1016.0	267.0	0.9	2.0	3.1	63.0	160.0	81.0	227.0	-325.0	1.0
1094400	3764500.0	2530500.0	1.0	13.0	16.0	4.4	1015.0	248.0	1.7	3.0	3.1	61.0	81.0	56.0	241.0	-326.0	1.0
1098000	3764500.0	2530500.0	1.0	13.0	17.0	3.1	1015.0	224.0	1.4	5.0	3.2	65.0	11.0	17.0	258.0	-323.0	1.0
1101600	3764500.0	2530500.0	1.0	13.0	18.0	2.2	1015.0	234.0	1.9	6.0	3.3	71.0	0.0	0.0	273.0	-322.0	1.0
1105200	3764500.0	2530500.0	1.0	13.0	19.0	1.7	1016.0	240.0	1.9	7.0	3.3	77.0	0.0	0.0	282.0	-322.0	1.0
1108800	3764500.0	2530500.0	1.0	13.0	20.0	1.6	1016.0	238.0	1.9	6.0	3.4	80.0	0.0	0.0	285.0	-322.0	1.0
1112400	3764500.0	2530500.0	1.0	13.0	21.0	1.0	1016.0	225.0	2.2	5.0	3.4	83.0	0.0	0.0	278.0	-322.0	1.0
1116000	3764500.0	2530500.0	1.0	13.0	22.0	0.6	1016.0	216.0	1.9	6.0	3.5	86.0	0.0	0.0	279.0	-322.0	1.0
1119600	3764500.0	2530500.0	1.0	13.0	23.0	0.4	1016.0	190.0	1.3	6.0	3.5	89.0	0.0	0.0	284.0	-322.0	1.0
1123200	3764500.0	2530500.0	1.0	13.0	24.0	0.7	1016.0	197.0	1.6	7.0	3.5	89.0	0.0	0.0	290.0	-322.0	1.0
1126800	3764500.0	2530500.0	1.0	14.0	1.0	0.4	1016.0	220.0	2.4	5.0	3.5	90.0	0.0	0.0	287.0	-322.0	1.0
1130400	3764500.0	2530500.0	1.0	14.0	2.0	0.4	1015.0	203.0	2.4	6.0	3.5	91.0	0.0	0.0	284.0	-322.0	1.0
1134000	3764500.0	2530500.0	1.0	14.0	3.0	0.2	1014.0	217.0	2.0	8.0	3.6	92.0	0.0	0.0	299.0	-322.0	1.0
1137600	3764500.0	2530500.0	1.0	14.0	4.0	0.3	1014.0	201.0	1.7	8.0	3.6	93.0	0.0	0.0	309.0	-322.0	1.0
1141200	3764500.0	2530500.0	1.0	14.0	5.0	0.4	1014.0	191.0	2.1	7.0	3.6	94.0	0.0	0.0	305.0	-322.0	1.0
1144800	3764500.0	2530500.0	1.0	14.0	6.0	0.2	1013.0	192.0	1.9	7.0	3.7	94.0	0.0	0.0	301.0	-322.0	1.0
1148400	3764500.0	2530500.0	1.0	14.0	7.0	0.3	1013.0	217.0	2.5	5.0	3.7	95.0	0.0	0.0	291.0	-322.0	1.0
1152000	3764500.0	2530500.0	1.0	14.0	8.0	0.2	1012.0	203.0	2.8	8.0	3.7	96.0	0.0	0.0	296.0	-322.0	1.0
1155600	3764500.0	2530500.0	1.0	14.0	9.0	0.5	1012.0	197.0	2.6	8.0	3.8	97.0	0.0	2.0	313.0	-323.0	1.0
1159200	3764500.0	2530500.0	1.0	14.0	10.0	0.5	1012.0	200.0	2.4	8.0	3.8	96.0	0.0	28.0	313.0	-323.0	1.0
1162800	3764500.0	2530500.0	1.0	14.0	11.0	0.7	1012.0	204.0	2.1	8.0	3.8	96.0	0.0	55.0	313.0	-323.0	1.0
1166400	3764500.0	2530500.0	1.0	14.0	12.0	1.0	1012.0	207.0	1.5	7.0	3.9	96.0	0.0	63.0	309.0	-323.0	1.0
1170000	3764500.0	2530500.0	1.0	14.0	13.0	1.3	1012.0	186.0	1.4	7.0	3.9	95.0	0.0	81.0	304.0	-323.0	1.0
1173600	3764500.0	2530500.0	1.0	14.0	14.0	1.1	1011.0	214.0	1.9	8.0	4.0	96.0	0.0	68.0	309.0	-323.0	1.0
1177200	3764500.0	2530500.0	1.0	14.0	15.0	1.3	1011.0	211.0	2.0	8.0	4.0	97.0	0.0	45.0	316.0	-324.0	1.0
1180800	3764500.0	2530500.0	1.0	14.0	16.0	1.2	1010.0	210.0	2.0	7.0	4.0	97.0	0.0	35.0	310.0	-324.0	1.0
1184400	3764500.0	2530500.0	1.0	14.0	17.0	1.5	1010.0	200.0	1.9	8.0	4.0	96.0	0.0	9.0	309.0	-324.0	1.0
1188000	3764500.0	2530500.0	1.0	14.0	18.0	1.6	1010.0	225.0	1.8	8.0	4.0	95.0	0.0	0.0	313.0	-324.0	1.0
1191600	3764500.0	2530500.0	1.0	14.0	19.0	1.4	1010.0	245.0	1.5	8.0	4.0	95.0	0.0	0.0	311.0	-324.0	1.0
1195200	3764500.0	2530500.0	1.0	14.0	20.0	1.4	1010.0	226.0	1.7	8.0	4.1	96.0	0.0	0.0	310.0	-324.0	1.0
1198800	3764500.0	2530500.0	1.0	14.0	21.0	1.7	1010.0	244.0	1.7	5.0	4.1	96.0	0.0	0.0	291.0	-324.0	1.0
1202400	3764500.0	2530500.0	1.0	14.0	22.0	1.9	1010.0	242.0	1.7	8.0	4.1	95.0	0.0	0.0	291.0	-323.0	1.0
1206000	3764500.0	2530500.0	1.0	14.0	23.0	1.9	1010.0	240.0	1.9	8.0	4.2	95.0	0.0	0.0	310.0	-323.0	1.0
1209600	3764500.0	2530500.0	1.0	14.0	24.0	2.1	1010.0	215.0	1.8	8.0	4.2	94.0	0.0	0.0	310.0	-323.0	1.0
1213200	3764500.0	2530500.0	1.0	15.0	1.0	2.2	1010.0	190.0	0.9	8.0	4.2	94.0	0.0	0.0	309.0	-323.0	1.0
1216800	3764500.0	2530500.0	1.0	15.0	2.0	2.4	1010.0	208.0	0.7	8.0	4.2	94.0	0.0	0.0	308.0	-323.0	1.0
1220400	3764500.0	2530500.0	1.0	15.0	3.0	2.4	1009.0	222.0	1.2	8.0	4.2	94.0	0.0	0.0	305.0	-322.0	1.0
1224000	3764500.0	2530500.0	1.0	15.0	4.0	2.5	1009.0	219.0	1.2	8.0	4.2	93.0	0.0	0.0	303.0	-322.0	1.0
1227600	3764500.0	2530500.0	1.0	15.0	5.0	2.8	1009.0	231.0	2.0	7.0	4.3	93.0	0.0	0.0	296.0	-321.0	1.0
1231200	3764500.0	2530500.0	1.0	15.0	6.0	2.1	1009.0	214.0	1.7	8.0	4.3	94.0	0.0	0.0	295.0	-319.0	1.0
1234800	3764500.0	2530500.0	1.0	15.0	7.0	2.5	1009.0	223.0	1.6	8.0	4.3	96.0	0.0	0.0	299.0	-318.0	1.0
1238400	3764500.0	2530500.0	1.0	15.0	8.0	2.3	1009.0	207.0	1.7	8.0	4.4	98.0	0.0	0.0	299.0	-317.0	1.0
1242000	3764500.0	2530500.0	1.0	15.0	9.0	2.3	1009.0	205.0	1.4	8.0	4.4	98.0	0.0	2.0	297.0	-316.0	1.0
1245600	3764500.0	2530500.0	1.0	15.0	10.0	2.4	1010.0	209.0	1.8	7.0	4.4	98.0	0.0	40.0	291.0	-316.0	1.0
1249200	3764500.0	2530500.0	1.0	15.0	11.0	2.9	1010.0	205.0	1.8	8.0	4.5	97.0	0.0	36.0	292.0	-318.0	1.0
1252800	3764500.0	2530500.0	1.0	15.0	12.0	3.4	1010.0	197.0	2.1	8.0	4.6	96.0	0.0	46.0	300.0	-320.0	1.0
